9142201,20,2024.02.28 14:00:00,2024.02.29 17:00:00,16.44,GBPUSD,0
9142201,21,2024.03.01 14:00:00,2024.03.04 18:00:00,-109.81,GBPUSD,1
9142201,22,2024.03.05 14:00:00,2024.03.05 18:00:00,109.34,GBPUSD,0
9142201,23,2024.03.06 14:00:00,2024.03.07 18:00:00,-107.03,GBPUSD,1
9142201,24,2024.03.08 14:00:00,2024.03.08 16:00:00,-104.76,GBPUSD,1
9142201,25,2024.03.12 14:00:00,2024.03.13 14:00:00,25.23,GBPUSD,0
9142201,26,2024.03.13 14:00:00,2024.03.14 15:00:00,22.47,GBPUSD,1
9142201,27,2024.03.15 14:00:00,2024.03.18 00:00:00,38.42,GBPUSD,1
9142201,28,2024.03.18 14:00:00,2024.03.19 10:00:00,108.47,GBPUSD,1
9142201,29,2024.03.19 14:00:00,2024.03.20 16:00:00,8.12,GBPUSD,0
9142201,30,2024.03.21 14:00:00,2024.03.21 18:00:00,-107.94,GBPUSD,0
9142201,31,2024.03.22 14:00:00,2024.03.25 00:00:00,16.10,GBPUSD,0
9142201,32,2024.03.25 14:00:00,2024.03.26 17:00:00,1.91,GBPUSD,1
9142201,33,2024.03.27 14:00:00,2024.03.28 15:00:00,38.33,GBPUSD,0
9142201,34,2024.03.29 14:00:00,2024.04.01 00:00:00,3.40,GBPUSD,0
9142201,35,2024.04.01 14:00:00,2024.04.01 19:00:00,-104.96,GBPUSD,0
9142201,36,2024.04.02 14:00:00,2024.04.03 18:00:00,-105.27,GBPUSD,1
9142201,37,2024.04.04 14:00:00,2024.04.05 14:00:00,53.33,GBPUSD,1
9142201,38,2024.04.05 14:00:00,2024.04.05 17:00:00,-103.86,GBPUSD,0
9142201,39,2024.04.08 14:00:00,2024.04.09 16:00:00,-106.89,GBPUSD,1
9142201,40,2024.04.10 14:00:00,2024.04.10 16:00:00,102.24,GBPUSD,1
9142201,41,2024.04.11 14:00:00,2024.04.12 14:00:00,102.39,GBPUSD,1
9142201,42,2024.04.12 14:00:00,2024.04.15 10:00:00,0.16,GBPUSD,0
9142201,43,2024.04.15 14:00:00,2024.04.16 10:00:00,107.79,GBPUSD,1
9142201,44,2024.04.16 14:00:00,2024.04.17 19:00:00,3.77,GBPUSD,1
9142201,45,2024.04.18 14:00:00,2024.04.19 05:00:00,105.29,GBPUSD,1
9142201,1,2024.01.22 15:00:00,2024.01.23 15:00:00,16.50,GBPUSD,1
9142201,2,2024.01.23 15:00:00,2024.01.25 03:00:00,3.05,GBPUSD,1
9142201,3,2024.01.25 15:00:00,2024.01.26 18:00:00,0.69,GBPUSD,1
9142201,4,2024.01.29 15:00:00,2024.01.30 15:00:00,37.75,GBPUSD,1
9142201,5,2024.01.30 15:00:00,2024.01.31 15:00:00,14.72,GBPUSD,0
9142201,6,2024.01.31 15:00:00,2024.02.01 19:00:00,51.86,GBPUSD,0
9142201,7,2024.02.02 15:00:00,2024.02.02 16:00:00,101.08,GBPUSD,1
9142201,8,2024.02.05 15:00:00,2024.02.06 15:00:00,6.12,GBPUSD,0
9142201,9,2024.02.06 15:00:00,2024.02.07 12:00:00,-101.09,GBPUSD,1
9142201,10,2024.02.07 15:00:00,2024.02.08 15:00:00,43.80,GBPUSD,1
9142201,11,2024.02.08 15:00:00,2024.02.09 15:00:00,3.02,GBPUSD,0
9142201,12,2024.02.09 15:00:00,2024.02.12 00:00:00,20.01,GBPUSD,0
9142201,13,2024.02.12 15:00:00,2024.02.13 15:00:00,88.22,GBPUSD,0
9142201,14,2024.02.13 15:00:00,2024.02.13 16:00:00,104.58,GBPUSD,1
9142201,15,2024.02.14 15:00:00,2024.02.15 16:00:00,14.90,GBPUSD,0
9142201,16,2024.02.16 15:00:00,2024.02.19 00:00:00,26.87,GBPUSD,0
9142201,17,2024.02.19 15:00:00,2024.02.20 15:00:00,9.00,GBPUSD,1
9142201,18,2024.02.20 15:00:00,2024.02.20 18:00:00,-102.15,GBPUSD,1
9142201,19,2024.02.21 15:00:00,2024.02.22 11:00:00,100.87,GBPUSD,0
9142201,20,2024.02.22 15:00:00,2024.02.26 00:00:00,5.51,GBPUSD,1
9142201,21,2024.02.26 15:00:00,2024.02.27 15:00:00,2.23,GBPUSD,1
9142201,22,2024.02.27 15:00:00,2024.02.28 13:00:00,-103.84,GBPUSD,0
9142201,23,2024.02.28 15:00:00,2024.02.29 15:00:00,10.73,GBPUSD,0
9142201,24,2024.02.29 15:00:00,2024.03.01 18:00:00,12.66,GBPUSD,0
9142201,25,2024.03.04 15:00:00,2024.03.05 18:00:00,-103.18,GBPUSD,1
9142201,26,2024.03.06 15:00:00,2024.03.07 17:00:00,-101.52,GBPUSD,1
9142201,27,2024.03.08 15:00:00,2024.03.11 11:00:00,0.16,GBPUSD,1
9142201,28,2024.03.12 15:00:00,2024.03.13 15:00:00,30.38,GBPUSD,0
9142201,29,2024.03.13 15:00:00,2024.03.14 15:00:00,7.34,GBPUSD,1
9142201,30,2024.03.14 15:00:00,2024.03.15 20:00:00,-99.58,GBPUSD,0
9142201,31,2024.03.18 15:00:00,2024.03.19 11:00:00,98.79,GBPUSD,1
9142201,32,2024.03.19 15:00:00,2024.03.20 17:00:00,4.44,GBPUSD,0
9142201,33,2024.03.21 15:00:00,2024.03.21 20:00:00,-99.48,GBPUSD,0
9142201,34,2024.03.22 15:00:00,2024.03.25 13:00:00,3.62,GBPUSD,0
9142201,35,2024.03.25 15:00:00,2024.03.26 17:00:00,4.05,GBPUSD,1
9142201,36,2024.03.27 15:00:00,2024.03.28 15:00:00,31.87,GBPUSD,0
9142201,37,2024.03.28 15:00:00,2024.03.29 15:00:00,7.19,GBPUSD,1
9142201,38,2024.03.29 15:00:00,2024.04.01 00:00:00,23.55,GBPUSD,1
9142201,39,2024.04.01 15:00:00,2024.04.01 19:00:00,-101.49,GBPUSD,0
9142201,40,2024.04.02 15:00:00,2024.04.03 19:00:00,-103.56,GBPUSD,1
9142201,41,2024.04.04 15:00:00,2024.04.05 16:00:00,-98.96,GBPUSD,0
9142201,42,2024.04.08 15:00:00,2024.04.09 14:00:00,98.87,GBPUSD,0
9142201,43,2024.04.09 15:00:00,2024.04.10 16:00:00,101.07,GBPUSD,1
9142201,44,2024.04.11 15:00:00,2024.04.12 14:00:00,-99.50,GBPUSD,0
9142201,45,2024.04.12 15:00:00,2024.04.15 11:00:00,2.36,GBPUSD,0
9142201,46,2024.04.15 15:00:00,2024.04.16 15:00:00,23.65,GBPUSD,1
9142201,47,2024.04.16 15:00:00,2024.04.17 16:00:00,6.23,GBPUSD,1
9142201,48,2024.04.18 15:00:00,2024.04.19 05:00:00,101.14,GBPUSD,1
9142201,1,2024.01.22 16:00:00,2024.01.23 16:00:00,21.83,GBPUSD,1
9142201,2,2024.01.23 16:00:00,2024.01.25 18:00:00,7.12,GBPUSD,1
9142201,3,2024.01.26 16:00:00,2024.01.29 00:00:00,57.08,GBPUSD,1
9142201,4,2024.01.29 16:00:00,2024.01.31 00:00:00,2.77,GBPUSD,0
9142201,5,2024.01.31 16:00:00,2024.02.01 16:00:00,52.78,GBPUSD,1
9142201,6,2024.02.01 16:00:00,2024.02.02 13:00:00,98.29,GBPUSD,0
9142201,7,2024.02.02 16:00:00,2024.02.05 15:00:00,-102.32,GBPUSD,0
9142201,8,2024.02.05 16:00:00,2024.02.06 16:00:00,9.59,GBPUSD,0
9142201,9,2024.02.06 16:00:00,2024.02.07 13:00:00,-99.33,GBPUSD,1
9142201,10,2024.02.07 16:00:00,2024.02.08 16:00:00,55.36,GBPUSD,1
9142201,11,2024.02.08 16:00:00,2024.02.09 16:00:00,49.29,GBPUSD,0
9142201,12,2024.02.09 16:00:00,2024.02.12 00:00:00,3.44,GBPUSD,1
9142201,13,2024.02.12 16:00:00,2024.02.13 15:00:00,103.70,GBPUSD,0
9142201,14,2024.02.13 16:00:00,2024.02.15 22:00:00,0.14,GBPUSD,0
9142201,15,2024.02.16 16:00:00,2024.02.19 00:00:00,43.57,GBPUSD,0
9142201,16,2024.02.19 16:00:00,2024.02.20 16:00:00,70.07,GBPUSD,0
9142201,17,2024.02.20 16:00:00,2024.02.21 16:00:00,20.39,GBPUSD,1
9142201,18,2024.02.21 16:00:00,2024.02.22 11:00:00,-102.47,GBPUSD,1
9142201,19,2024.02.22 16:00:00,2024.02.23 16:00:00,63.12,GBPUSD,0
9142201,20,2024.02.23 16:00:00,2024.02.26 00:00:00,41.43,GBPUSD,1
9142201,21,2024.02.26 16:00:00,2024.02.27 16:00:00,19.79,GBPUSD,1
9142201,22,2024.02.27 16:00:00,2024.02.29 20:00:00,-105.50,GBPUSD,0
9142201,23,2024.03.01 16:00:00,2024.03.04 17:00:00,-103.88,GBPUSD,1
9142201,24,2024.03.05 16:00:00,2024.03.06 18:00:00,-102.42,GBPUSD,1
9142201,25,2024.03.07 16:00:00,2024.03.08 03:00:00,-99.16,GBPUSD,1
9142201,26,2024.03.08 16:00:00,2024.03.11 00:00:00,7.25,GBPUSD,1
9142201,27,2024.03.12 16:00:00,2024.03.13 16:00:00,29.94,GBPUSD,0
9142201,28,2024.03.13 16:00:00,2024.03.18 19:00:00,-102.51,GBPUSD,0
9142201,29,2024.03.19 16:00:00,2024.03.20 17:00:00,4.46,GBPUSD,0
9142201,30,2024.03.21 16:00:00,2024.03.22 10:00:00,-102.61,GBPUSD,0
9142201,31,2024.03.22 16:00:00,2024.03.25 13:00:00,1.72,GBPUSD,0
9142201,32,2024.03.25 16:00:00,2024.03.26 16:00:00,0.64,GBPUSD,1
9142201,33,2024.03.26 16:00:00,2024.03.27 16:00:00,30.09,GBPUSD,1
9142201,34,2024.03.27 16:00:00,2024.03.28 16:00:00,34.36,GBPUSD,0
9142201,35,2024.03.28 16:00:00,2024.03.29 17:00:00,7.03,GBPUSD,1
9142201,36,2024.04.01 16:00:00,2024.04.01 19:00:00,-99.45,GBPUSD,0
9142201,37,2024.04.02 16:00:00,2024.04.03 18:00:00,-97.77,GBPUSD,1
9142201,38,2024.04.04 16:00:00,2024.04.05 16:00:00,94.23,GBPUSD,1
9142201,39,2024.04.05 16:00:00,2024.04.08 00:00:00,36.26,GBPUSD,0
9142201,40,2024.04.08 16:00:00,2024.04.09 16:00:00,-100.36,GBPUSD,1
9142201,41,2024.04.09 16:00:00,2024.04.10 16:00:00,99.67,GBPUSD,1
9142201,42,2024.04.10 16:00:00,2024.04.10 20:00:00,-98.89,GBPUSD,0
9142201,43,2024.04.11 16:00:00,2024.04.12 14:00:00,94.91,GBPUSD,1
9142201,44,2024.04.12 16:00:00,2024.04.15 02:00:00,2.44,GBPUSD,0
9142201,45,2024.04.15 16:00:00,2024.04.16 16:00:00,19.91,GBPUSD,1
9142201,46,2024.04.16 16:00:00,2024.04.17 16:00:00,8.68,GBPUSD,1
9142201,47,2024.04.17 16:00:00,2024.04.18 18:00:00,4.49,GBPUSD,1
9142201,1,2024.01.22 17:00:00,2024.01.23 17:00:00,50.17,GBPUSD,1
9142201,2,2024.01.23 17:00:00,2024.01.24 12:00:00,101.42,GBPUSD,0
9142201,3,2024.01.24 17:00:00,2024.01.25 17:00:00,16.10,GBPUSD,1
9142201,4,2024.01.25 17:00:00,2024.01.26 19:00:00,5.38,GBPUSD,1
9142201,5,2024.01.29 17:00:00,2024.01.30 19:00:00,5.48,GBPUSD,0
9142201,6,2024.01.31 17:00:00,2024.02.01 13:00:00,104.48,GBPUSD,1
9142201,7,2024.02.01 17:00:00,2024.02.05 15:00:00,-101.94,GBPUSD,0
9142201,8,2024.02.05 17:00:00,2024.02.06 17:00:00,23.01,GBPUSD,0
9142201,9,2024.02.06 17:00:00,2024.02.12 10:00:00,-100.24,GBPUSD,1
9142201,10,2024.02.12 17:00:00,2024.02.13 17:00:00,48.29,GBPUSD,1
9142201,11,2024.02.13 17:00:00,2024.02.15 21:00:00,0.53,GBPUSD,0
9142201,12,2024.02.16 17:00:00,2024.02.19 00:00:00,49.55,GBPUSD,0
9142201,13,2024.02.19 17:00:00,2024.02.20 17:00:00,102.03,GBPUSD,0
9142201,14,2024.02.20 17:00:00,2024.02.21 17:00:00,26.61,GBPUSD,1
9142201,15,2024.02.21 17:00:00,2024.02.22 11:00:00,-102.36,GBPUSD,1
9142201,16,2024.02.22 17:00:00,2024.02.23 17:00:00,49.96,GBPUSD,0
9142201,17,2024.02.23 17:00:00,2024.02.26 00:00:00,35.83,GBPUSD,1
9142201,18,2024.02.26 17:00:00,2024.02.27 17:00:00,9.65,GBPUSD,1
9142201,19,2024.02.27 17:00:00,2024.03.01 17:00:00,-106.54,GBPUSD,0
9142201,20,2024.03.01 17:00:00,2024.03.04 00:00:00,59.94,GBPUSD,0
9142201,21,2024.03.04 17:00:00,2024.03.06 19:00:00,-103.21,GBPUSD,1
9142201,22,2024.03.07 17:00:00,2024.03.08 13:00:00,-102.77,GBPUSD,1
9142201,23,2024.03.08 17:00:00,2024.03.11 00:00:00,21.77,GBPUSD,1
9142201,24,2024.03.12 17:00:00,2024.03.13 17:00:00,27.42,GBPUSD,0
9142201,25,2024.03.13 17:00:00,2024.03.14 17:00:00,61.34,GBPUSD,1
9142201,26,2024.03.14 17:00:00,2024.03.19 12:00:00,-103.51,GBPUSD,0
9142201,27,2024.03.19 17:00:00,2024.03.20 19:00:00,0.86,GBPUSD,0
9142201,28,2024.03.21 17:00:00,2024.03.22 10:00:00,-97.79,GBPUSD,0
9142201,29,2024.03.22 17:00:00,2024.03.25 04:00:00,4.15,GBPUSD,0
9142201,30,2024.03.25 17:00:00,2024.03.26 17:00:00,14.94,GBPUSD,1
9142201,31,2024.03.26 17:00:00,2024.03.27 22:00:00,2.36,GBPUSD,0
9142201,32,2024.03.28 17:00:00,2024.03.29 17:00:00,0.02,GBPUSD,0
9142201,33,2024.03.29 17:00:00,2024.04.01 00:00:00,31.67,GBPUSD,1
9142201,34,2024.04.01 17:00:00,2024.04.01 19:00:00,-102.00,GBPUSD,0
9142201,35,2024.04.02 17:00:00,2024.04.03 18:00:00,-101.13,GBPUSD,1
9142201,36,2024.04.04 17:00:00,2024.04.05 16:00:00,99.14,GBPUSD,1
9142201,37,2024.04.05 17:00:00,2024.04.08 00:00:00,29.94,GBPUSD,0
9142201,38,2024.04.08 17:00:00,2024.04.10 16:00:00,40.81,GBPUSD,1
9142201,39,2024.04.10 17:00:00,2024.04.12 16:00:00,-100.21,GBPUSD,0
9142201,40,2024.04.12 17:00:00,2024.04.15 02:00:00,2.00,GBPUSD,0
9142201,41,2024.04.15 17:00:00,2024.04.16 17:00:00,17.92,GBPUSD,1
9142201,42,2024.04.16 17:00:00,2024.04.17 19:00:00,7.40,GBPUSD,1
9142201,43,2024.04.18 17:00:00,2024.04.19 17:00:00,7.46,GBPUSD,0
9142201,1,2024.01.22 18:00:00,2024.01.23 18:00:00,68.24,GBPUSD,1
9142201,2,2024.01.23 18:00:00,2024.01.24 12:00:00,102.54,GBPUSD,0
9142201,3,2024.01.24 18:00:00,2024.01.25 18:00:00,40.39,GBPUSD,1
9142201,4,2024.01.25 18:00:00,2024.01.26 18:00:00,20.42,GBPUSD,0
9142201,5,2024.01.26 18:00:00,2024.01.29 00:00:00,25.60,GBPUSD,1
9142201,6,2024.01.29 18:00:00,2024.01.30 19:00:00,3.01,GBPUSD,0
9142201,7,2024.01.31 18:00:00,2024.02.01 14:00:00,101.59,GBPUSD,1
9142201,8,2024.02.01 18:00:00,2024.02.05 15:00:00,-102.78,GBPUSD,0
9142201,9,2024.02.05 18:00:00,2024.02.06 18:00:00,54.02,GBPUSD,0
9142201,10,2024.02.06 18:00:00,2024.02.13 13:00:00,-104.08,GBPUSD,1
9142201,11,2024.02.13 18:00:00,2024.02.16 20:00:00,2.14,GBPUSD,0
9142201,12,2024.02.19 18:00:00,2024.02.20 17:00:00,101.01,GBPUSD,0
9142201,13,2024.02.20 18:00:00,2024.02.21 18:00:00,52.68,GBPUSD,1
9142201,14,2024.02.21 18:00:00,2024.02.22 11:00:00,105.76,GBPUSD,0
9142201,15,2024.02.22 18:00:00,2024.02.23 18:00:00,48.34,GBPUSD,0
9142201,16,2024.02.23 18:00:00,2024.02.26 00:00:00,17.28,GBPUSD,1
9142201,17,2024.02.26 18:00:00,2024.02.27 22:00:00,1.81,GBPUSD,1
9142201,18,2024.02.28 18:00:00,2024.03.01 21:00:00,1.28,GBPUSD,0
9142201,19,2024.03.04 18:00:00,2024.03.06 04:00:00,5.08,GBPUSD,1
9142201,20,2024.03.06 18:00:00,2024.03.08 03:00:00,-107.97,GBPUSD,1
9142201,21,2024.03.08 18:00:00,2024.03.11 00:00:00,26.72,GBPUSD,1
9142201,22,2024.03.12 18:00:00,2024.03.13 18:00:00,9.37,GBPUSD,0
9142201,23,2024.03.13 18:00:00,2024.03.14 18:00:00,60.95,GBPUSD,1
9142201,24,2024.03.14 18:00:00,2024.03.20 21:00:00,31.86,GBPUSD,0
9142201,25,2024.03.21 18:00:00,2024.04.01 19:00:00,-104.37,GBPUSD,0
9142201,26,2024.04.02 18:00:00,2024.04.03 19:00:00,-103.51,GBPUSD,1
9142201,27,2024.04.04 18:00:00,2024.04.05 16:00:00,102.74,GBPUSD,1
9142201,28,2024.04.05 18:00:00,2024.04.08 00:00:00,8.02,GBPUSD,0
9142201,29,2024.04.08 18:00:00,2024.04.10 16:00:00,45.07,GBPUSD,1
9142201,30,2024.04.10 18:00:00,2024.04.12 17:00:00,-107.41,GBPUSD,0
9142201,31,2024.04.12 18:00:00,2024.04.15 01:00:00,9.42,GBPUSD,0
9142201,32,2024.04.15 18:00:00,2024.04.16 18:00:00,6.37,GBPUSD,1
9142201,33,2024.04.16 18:00:00,2024.04.17 18:00:00,5.02,GBPUSD,0
9142201,34,2024.04.17 18:00:00,2024.04.18 18:00:00,4.09,GBPUSD,1
